id,is_iceberg
1afa8d43,0.009821455925703049
66cb6b64,0.02075418084859848
70ec48df,0.7331116795539856
b57c8aba,0.9167354106903076
3ee9b736,0.05109665170311928
ba1395f3,0.00067775888601318
beb948ff,0.022882120683789253
5ef45a76,0.9990346431732178
e19b6fb4,0.043332502245903015
66a7cd89,0.9444206357002258
c90cabb2,0.0010470693232491612
54fe1309,0.01604468561708927
cecf2899,0.8973457217216492
1edefe78,0.003451892174780369
1415711c,0.9968834519386292
00c2b2b2,0.02280195988714695
90338cda,0.0002817812783177942
00b8fae5,8.661515255026231e-11
611d241f,0.8784094452857971
5490ca95,0.3476221561431885
f7662bd3,0.9997773766517639
59ca110c,0.14522595703601837
a5b964ce,0.628050684928894
29f1889c,0.9994648098945618
3e52ba2f,0.9672537446022034
a5103c16,0.30989667773246765
301c399d,0.017574599012732506
ddf248a1,0.01747989095747471
b9ecc6f9,0.15827417373657227
a44a0b29,0.30998706817626953
9ed58e30,0.005813796538859606
c1b3e498,0.027427174150943756
243c9aa9,0.9910914301872253
c632fee2,0.01174905989319086
87f9bcfb,0.3087684214115143
51d1864a,0.999265193939209
b1b58a65,0.001297114766202867
fdac9a58,0.3814411461353302
5867ae34,0.9253020882606506
34672879,0.9686360359191895
c32d1aba,0.00024476219550706446
64c5ba2b,0.11751195788383484
785aea23,0.007165880873799324
ae5448b7,0.013452778570353985
65a42ea9,0.5131014585494995
eba4a954,2.020344140873931e-07
c6a7380b,0.587949275970459
a1c71984,0.2842676341533661
496a4947,0.008913660421967506
9d7c2a3a,0.9285966753959656
b2c6c95c,0.07706191390752792
254a7083,0.31937375664711
08581a9a,0.0026650859508663416
d37bc2d9,0.5774374604225159
4f97ac9f,0.06229516863822937
a91c37b3,0.1401911824941635
852e3149,0.0005930467159487307
1357913a,0.6898406147956848
1d519054,0.24012871086597443
eeaf6fe5,0.0024455769453197718
2f3e9bd4,4.593581616063602e-05
d8f05784,0.4456600248813629
e2fd7e63,0.9994212985038757
cbc65185,0.017014270648360252
12309105,0.9992868304252625
ae498683,0.03393201157450676
5a86187c,0.007380261551588774
6dfe3e46,0.9366282820701599
2baa9ad1,0.0008722049533389509
5114a979,0.20942920446395874
d5781d4a,0.435579776763916
c5dd215c,0.5377330780029297
dca8093a,0.3295969069004059
fe504b36,0.10445437580347061
b7cd96ec,0.9980311393737793
36afd3f5,0.25349852442741394
dc580f22,0.4702951908111572
2fbf70db,0.930823802947998
9099095f,0.018679961562156677
4b3191f6,0.010878426022827625
226630e5,0.9983180165290833
54156c1b,0.5384114384651184
68bb36ed,8.077934762695804e-05
db0f5d24,0.01902114786207676
7d3b3f84,0.7570012211799622
f47c0df8,0.9993848204612732
27e5c948,0.9996657371520996
a827bf47,0.7819710373878479
fc817c59,0.9922253489494324
bfe20d5b,0.0001384136703563854
1206e99a,0.24589639902114868
c285f365,0.023959925398230553
08c599a3,3.0695871373609407e-06
bf310e17,0.9999971389770508
949409f5,0.00016117557242978364
fc21fc4d,0.024159550666809082
e8c69cd0,0.013269759714603424
0b8d3301,0.00666741281747818
de0137ca,0.9998628497123718
8eb4ee04,0.9056891798973083
4d149f04,0.5302884578704834
fe21e3e3,7.427917353197699e-06
07d503e8,0.5628697276115417
caa564b7,0.3585483133792877
4909d3b4,0.9785256385803223
64663bea,0.996331512928009
c6499664,0.900291919708252
1f1ead87,0.15167711675167084
33b690d3,0.10486263781785965
6a36476d,0.010964490473270416
eec64d9a,0.00027858169050887227
40126558,0.37190333008766174
ab216290,0.8711592555046082
6740aa07,0.11873462051153183
d5001102,0.05046505853533745
ddaae181,0.012905565090477467
8b61041b,0.9306981563568115
34cbc969,0.002869260497391224
8296a227,0.35816869139671326
1ae3207f,0.9998084902763367
14e8d0cd,0.45296597480773926
50e432ee,0.004535072948783636
29091216,0.0599856972694397
bcc93a8d,0.4969578683376312
87942f36,0.9990715384483337
4c0c1230,0.04428616166114807
dd5db05a,0.00014657957945019007
6b32f5d7,0.006791097577661276
5e250445,7.795953466116501e-11
423ae7fd,0.11916039139032364
6dfeb375,0.09804210811853409
c88d4429,0.6391616463661194
70d95183,2.920227598224301e-05
1c6603f2,3.173823586166691e-07
23743d5c,0.7572050094604492
5a8eacd0,0.01667085476219654
17f350cc,0.5178685784339905
ad8536b2,2.7373047487344593e-05
a9abd116,0.3503072261810303
05dabce7,0.1303471177816391
d071a76f,0.03390364348888397
8da5a26f,0.9999924302101135
44cd212e,0.09281110763549805
bc205283,0.9262416958808899
f43a0da8,4.1872296741019e-09
6a4ac670,0.0028125112876296043
16208ff4,0.45493459701538086
3f6481b9,0.002777453511953354
b4704209,0.633646547794342
3f7741f7,0.9988409876823425
0a8de6e9,0.05632669851183891
9fcf7261,0.0002070795017061755
ba6294bc,0.0010080737993121147
8e8a0ef3,0.058984849601984024
92748dfa,0.05374519154429436
afab454f,0.22472994029521942
38109656,0.5504521727561951
9c9d5a89,0.002947091357782483
04dea421,0.0026185980532318354
89cd4f9a,0.12466272711753845
33a2b242,0.46444740891456604
6f197a91,0.005531298462301493
3e3b890f,0.4362194240093231
8e52c18e,0.9850649237632751
bdd85837,0.48423269391059875
699b54e0,0.010516539216041565
8bcdbee4,5.092976040899089e-11
07c3e854,0.5880665183067322
56f07e19,0.2884463369846344
6df70f8f,0.9862456321716309
f6c9634e,0.026718320325016975
6b4947ed,0.01589825563132763
62682096,8.606219239482016e-07
a098b677,0.438816100358963
0fc1237c,3.6077778986509657e-06
b5a8219c,0.9993225932121277
4b713c51,0.21220636367797852
ef1785e1,0.9924135804176331
c72556e5,0.0043135699816048145
414f3fc9,0.9782249927520752
f5f009c4,0.34869471192359924
52a6baa8,0.45751380920410156
078ea178,0.009630310349166393
9f77c735,0.08629202842712402
f47d6846,0.005646222736686468
1d6a88e7,0.24391452968120575
1a700f12,0.9979830384254456
9abc1a38,0.5482972860336304
0d9bc65b,0.3573257029056549
06c49724,0.9617871642112732
32dcc907,0.9813788533210754
69017d99,0.0031566706020385027
745604b6,0.7002306580543518
58364599,0.0007597756921313703
1d5eb880,0.19049780070781708
724b476e,0.0010707875480875373
943dd84e,0.09234849363565445
0e43018b,0.7126266360282898
76e8fdcd,0.06291946023702621
4d49be83,0.9482018947601318
f499c7b0,0.6733213067054749
7639ef4e,0.09575995802879333
3e358a01,0.0384790301322937
0e89bcf1,0.043025773018598557
2ba1db6d,0.17539739608764648
d68f5964,0.9912706017494202
1f2582b0,0.7752561569213867
e3588c75,0.605579674243927
debbef41,4.534610908990544e-09
af87ee7e,0.9971707463264465
4b5facd5,0.9110330939292908
f7ac7f96,0.02753194235265255
acc3c2e5,0.985954999923706
ffc379be,0.41596755385398865
83de55f1,0.043409477919340134
4043be1a,0.47695109248161316
0755e09a,0.5329260230064392
27df38c6,0.13936342298984528
e7115630,0.004389360547065735
49718027,0.006391653325408697
3f145bd3,0.2223166674375534
df430630,0.11307426542043686
8f02a023,0.30254873633384705
9282c2db,0.12657488882541656
17cc5ef9,0.21382386982440948
4561ccca,0.06748948991298676
df7e7176,0.0026033443864434958
d16fc515,0.6660667061805725
62678f53,0.0016359287546947598
c3a324a0,0.04116477817296982
532f19c1,0.06728625297546387
e3ddb3c9,0.059961721301078796
eee800ea,0.9984412789344788
6c300efc,0.9858238697052002
6011b909,0.005430398974567652
c2800950,0.9223939776420593
73551493,0.12512820959091187
d2adf1ea,0.04560640826821327
cbc7f35a,8.127562614390627e-05
a7ef53b0,0.06238410994410515
15b56fa3,0.7137232422828674
594dab00,0.0006747132283635437
ea256822,0.37589511275291443
99d38741,0.7939853668212891
c450138f,0.11101558804512024
3ac61db4,2.237605940536014e-06
31131491,0.015409749001264572
a770c6f4,0.6637206673622131
023b1617,0.9999658465385437
b646c3a5,0.011584003455936909
d253417b,0.46945205330848694
a60331fb,0.0007987042772583663
fad2bee0,9.757400221133139e-09
b749efac,0.019617557525634766
cfd32082,0.9900670051574707
5def4154,0.5512081980705261
58aaf0b3,0.7234963774681091
6e9f050f,0.9831288456916809
61ba89c0,0.0003301097603980452
dd7ed23f,0.020717747509479523
29a06e61,0.061358410865068436
2f87d22e,0.08719129115343094
ad3e3c04,0.9945039749145508
68e847d8,0.0015810435870662332
e9c90a0b,0.10154280066490173
a244fddb,0.0002345033426536247
00c783b7,5.083643554826267e-05
0fd3177a,0.0207213144749403
488a4be0,0.6913400292396545
a80ccd91,2.5465915314271115e-05
655d9655,0.6227586269378662
a28a1f08,0.0031002331525087357
ba9313d7,0.9998278617858887
e0c0f828,0.6842796206474304
531025ae,0.7901515960693359
cd56f489,0.9985597729682922
475f759d,5.66257751799526e-09
3eecc36a,0.9966619610786438
7ff5a6f4,0.0027444427832961082
d2577c9b,0.0034488036762923002
ebd872f6,0.06674983352422714
8e4ec66d,0.015316725708544254
99de0c24,0.9971031546592712
8f739b66,0.24109192192554474
16105a8c,5.6506902183173224e-05
0fec4f97,0.13224710524082184
d3f2c195,0.10102412849664688
74dc006f,0.9993715286254883
02a23cb9,0.006633243057876825
68d5f9bd,0.018196897581219673
7b21625f,0.07531524449586868
061843a7,5.168921290987782e-09
e6d81ae8,0.3544611930847168
f833bbd8,4.398911642056191e-06
a438f68d,0.9979329109191895
14d12b24,0.0008272381382994354
345f1220,0.9454826712608337
6c3a390d,0.20303882658481598
aee01161,0.01981143094599247
38ff1962,0.996647298336029
802aa1eb,0.6479924917221069
d88314ae,2.960934398288373e-05
8d4f5223,0.9976077079772949
431f1aad,0.0014876745408400893
565e50c7,0.3477696478366852
ea830527,0.00031312162172980607
fe11e612,0.6327529549598694
9e381722,0.0006798471440561116
62e63df1,0.08523710817098618
525ba47d,0.2966967523097992
4b0e47ec,0.013258625753223896
d76eba3b,0.20705755054950714
36db8f12,0.019898874685168266
6554b233,7.99873741925694e-05
df126c66,0.0019089607521891594
5a78d0a4,0.0004667448520194739
8bb3dbda,0.005202084314078093
2f4ea46a,0.4405876696109772
3a7f59a8,0.5436201095581055
a756c71a,0.013355910778045654
38109de6,0.9077167510986328
556f2842,4.279252436845127e-07
4f9960bf,0.705716609954834
a9a436fa,0.9964804649353027
92cc0304,0.05270279571413994
3352f5ba,2.717552888498176e-05
ee85ff95,0.03821570798754692
0191fe68,0.31544461846351624
5b3b8097,0.8765063285827637
dafa8f9f,0.11106476932764053
6e5beea5,0.1430005431175232
b4edc6f3,0.0009807992028072476
a313c8c8,0.016823919489979744
f0c689c7,0.9305364489555359
0a8ab24a,0.009574868716299534
852c90ac,0.11983808875083923
67d0b3f7,0.24834060668945312
55781954,0.6860008239746094
f22ace3f,0.4799080789089203
ef8ef6f3,0.9056848883628845
81708b09,0.06721201539039612
746ea4f1,0.0006149568944238126
cf5a8a59,0.02167946845293045
5b87b0eb,0.6745991706848145
6ed6ea2c,0.963888943195343
44be5917,0.43266454339027405
c03f2d03,0.4153306782245636
1fc7a336,0.0035491036251187325
adf6e2a7,0.08585122972726822
a879cff6,1.0334127864553011e-07
0e0fda9e,0.31887248158454895
51bae342,0.014663013629615307
f6aa9ca0,0.9958996772766113
c80e7f0d,0.5612902045249939
0f61e12d,0.053029756993055344
204f78dd,3.1795359678454815e-09
802bf44d,0.9479382634162903
d3bb79ab,0.9975897669792175
07f73a8d,0.009904597885906696
d7fce329,0.5329536199569702
d64b49d2,0.0012666700640693307
28f9e6fe,0.9988837838172913
6858473e,0.3605248034000397
68a5c437,1.30131603270911e-08
1afffd3a,0.9813132882118225
3c59d6d8,0.0005173186655156314
1476b5f4,0.5684729814529419
868a7682,0.9998703598976135
218679f4,0.5691614747047424
2620891a,0.9927756786346436
87a34791,0.4700363576412201
42ddc57a,0.00580856017768383
c1c5ad07,0.9975168108940125
60b2df72,0.008019378408789635
dcb96143,0.9954963326454163
c21729b6,0.008584017865359783
53a7f5ea,0.0203397199511528
fecfa104,0.00427416292950511
57500aad,0.9903042912483215
025866cb,0.12396173924207687
50230b20,0.5671393871307373
4fbf450a,0.024837682023644447
908d0943,0.0009037253330461681
96ec040c,0.2132674902677536
f0869692,0.025119727477431297
a664fe54,0.087997205555439
1d4cab5f,0.008488304913043976
e4c04418,0.750512421131134
7407af6a,0.278942346572876
08be4774,0.03272842988371849
f14c254c,0.00544087216258049
23f0a9b2,0.5399014949798584
bc45681e,0.1354723870754242
0e3e0fa8,0.732857882976532
c2bfc9e2,0.12673771381378174
1d488bb6,0.0647357627749443
c12e8653,0.9752551913261414
a393f44c,0.3777480125427246
e8443843,0.8877651691436768
8eaf8121,0.2221847027540207
47ff9b3c,0.03263986110687256
1a8d200c,0.020803961902856827
05421ade,2.2725029339198954e-05
2d2cac65,0.1273624747991562
dd875070,0.3686344623565674
44a33890,0.04449484869837761
f55d4579,0.026771051809191704
b9784779,0.008690926246345043
1432526e,0.5147160887718201
a9088a4a,0.3917294442653656
7fc55d4a,0.6637598872184753
4083560a,0.0011705146171152592
2cd6de29,0.07985936105251312
f41b31b0,0.9688966870307922
4b6e6c09,0.9347841143608093
ba44a054,5.624386290037364e-09
2956ea87,0.13284267485141754
e34c121a,0.6000052094459534
e92ea72b,0.0022000872995704412
d4a4a9b1,0.0004717296687886119
83eab936,0.25052759051322937
34057977,8.974858189958468e-09
248c18a4,6.855886749690399e-05
9f1c726a,0.9651470184326172
ffcddb92,0.19936616718769073
8a9d99ab,0.9998590350151062
d6427379,0.0007327448693104088
d90a8c20,0.000389292516047135
c5738215,5.481632075338139e-12
e73121bc,0.05535942688584328
c6cad31b,0.631975531578064
161943de,0.007933598943054676
307eee98,0.0824354961514473
bbd35315,0.00897008553147316
662790d9,0.9860948920249939
3ed99a51,5.281853736960329e-05
d525bc82,0.0021104959305375814
a90f6e19,0.47223612666130066
90e839fc,0.5551038384437561
1d8981eb,0.13976280391216278
83ef5a35,0.024877673014998436
be3bc829,0.9954492449760437
6963b7c4,0.9995765089988708
b6321153,0.9820169806480408
f4da30d2,8.890142635209486e-05
80011ddd,0.0007901662029325962
e7e7a02f,0.2714768946170807
80a8195b,1.376440286549041e-05
ca492a9e,0.49642905592918396
fbd562d5,0.3024054169654846
6b68cc51,0.9892681241035461
2e2c67ea,0.0006574453436769545
7f13cbfd,0.777519941329956
1b9eaa02,1.7082152226066682e-06
36a9613d,0.0029578215908259153
5336f3fe,0.004973524250090122
844aaafa,0.03685453161597252
9d9f4b9a,0.9971155524253845
c9bc16e4,0.37740442156791687
3505562c,0.0008001665701158345
03b64045,3.0139929663164367e-08
73a0734f,0.052333682775497437
30139091,0.7598986625671387
8dc01483,0.6312392950057983
cb685ca3,0.5520372986793518
47a99571,0.4042036533355713
26ecc778,0.9847789406776428
3f8066a0,0.2964283525943756
7f0a3f4f,0.29948890209198
46cf06db,0.9967367053031921
217b38d1,0.19201426208019257
e0f2458e,0.008042561821639538
ce34ddbc,0.001089725294150412
3476d82a,0.004857512656599283
e84fd9ec,0.00013465156371239573
9ba0086e,0.005452213808894157
31f38e95,0.8671205639839172
520b53ee,0.005761303007602692
fd6f723a,0.9999406933784485
262358f3,0.9954314827919006
3372346f,0.00016429169045295566
db6f372e,0.8089282512664795
08b718f8,0.21001730859279633
d32204d6,0.9999117851257324
ba225d85,0.998309850692749
57987b24,0.06994283199310303
baf358ac,1.9377960143174278e-06
505da912,0.9999270439147949
63ce5ac5,0.008662857115268707
f27f0cc7,0.9975275993347168
37ea2b7f,0.9512545466423035
6d58e7a6,1.3873646231843395e-08
ca664f93,0.5297728776931763
40f29dae,0.0389094352722168
ad1ccadc,0.9994617104530334
1ee509e0,0.0937485322356224
08980e0d,0.243707537651062
b66eb03a,3.159845437039621e-05
7db4b5ea,0.7373709678649902
a3f718d3,0.04615137353539467
d9bc75c9,0.0033200159668922424
00955cec,0.009384769015014172
771c1ce5,0.008873534388840199
cbb8ee1e,0.12283709645271301
420b678e,0.9962799549102783
01fb70c0,0.00014567654579877853
b3cd1c70,0.016296034678816795
7502ae21,0.4373493194580078
fafd94eb,0.24724872410297394
b10e289a,0.050360459834337234
2af8788a,0.034554462879896164
36740b39,0.041017524898052216
bd549036,0.3040672838687897
ac487f4e,0.21441304683685303
34519c75,8.287767173931204e-12
62369cbf,0.01840958558022976
f38af44f,0.0003053089021705091
36d39f62,0.0019234861247241497
766ae259,0.11347416788339615
77daffc0,0.012561772018671036
d7d66476,0.009027066640555859
97791844,0.3566293716430664
7256a44e,0.031704727560281754
9205efdb,0.9748695492744446
8b86f448,0.018827645108103752
980dd81f,0.0011166020995005965
3556cd6e,0.9978206157684326
0a57ef21,0.999985933303833
0181bd23,0.16270631551742554
14a8b279,0.7557392716407776
41d12a09,0.00033861538395285606
1d4cf335,0.40519043803215027
9978f962,0.957704484462738
88edee22,0.9791480898857117
f9718d5c,0.40700626373291016
3654b859,0.9846969246864319
0c7b4087,0.337675541639328
bfef1757,0.007552026305347681
900f87de,0.06667038798332214
75c58b2f,0.2440185546875
15c9afb7,1.002458205334733e-07
f88da93c,0.5552453994750977
ee6b0604,0.9996004700660706
8149dc42,0.1453448385000229
bd6f4547,0.9998891949653625
383a7cad,0.11610133200883865
950d61e3,0.006680906284600496
c11efe80,0.5630664229393005
09861c3c,0.9862011075019836
7befba9d,0.3341964781284332
d6531d38,0.29293105006217957
81d0394f,0.7605772018432617
8e0f7afc,0.999995231628418
2c456bef,0.476278692483902
8f674d9d,0.23277662694454193
b9683ad4,0.0047758338041603565
aec07e38,0.3716428279876709
9562f2bb,0.8295717835426331
51c0dcbf,0.016617685556411743
240f218b,0.999592125415802
32324a40,3.302474027577773e-08
e48ced76,0.9816083908081055
22d7bc2c,0.13345468044281006
ffaf9325,0.005044141318649054
916a3411,0.0005321408971212804
91782567,0.02145712822675705
41fb4d49,0.0003202575899194926
bba57ef1,0.025268932804465294
66a3e308,0.9953320026397705
ae188c79,0.46155571937561035
d76cfeb4,0.9765686988830566
fedf4a35,5.189421062823385e-05
7212e624,0.999058723449707
5aa494ae,0.7100936770439148
3f0afa3a,0.0041478523053228855
14e54272,0.3001790940761566
6a975a4a,0.013229326345026493
0cea5ec1,0.0025912884157150984
afabc977,0.9998273849487305
8b9a636a,0.4819246232509613
0dcfab7f,0.0030259082559496164
bf25ca10,0.15008069574832916
d1818b7c,0.48636355996131897
788389b4,1.4848618775431532e-05
74c74056,0.2608373463153839
5aceac1e,0.06730291247367859
f0569bfc,0.985306441783905
6d4e8226,2.5098477962615107e-08
4dcab7a2,0.9868865609169006
56ae4f1f,0.38798555731773376
ea8967f8,0.980504035949707
35473c94,0.2586751878261566
6c3e74b5,4.8914695071289316e-05
910e39d1,0.6524000763893127
e2c591de,0.0245913565158844
ac4a81c8,0.9992185235023499
a4a32af4,1.7587808542884886e-06
c60d6b45,0.9983180165290833
ee84e265,0.34033191204071045
e8033825,0.04993779957294464
072d70a4,0.07198125869035721
813f56bf,8.41361252241768e-05
ca39f1c8,0.13340970873832703
39eaffc8,0.06762267649173737
8e7e4265,0.6054875254631042
4bc97c2b,0.9969663023948669
c8caede4,0.7058739066123962
067aaa2c,0.004715414717793465
eb279dc3,4.502013689489104e-05
483dbf99,0.6536648273468018
0b2bcb76,0.00891530979424715
45aa75a3,0.6048339605331421
6e78ac72,0.09828288108110428
9d77c6d5,0.28141817450523376
cc3ede68,0.0006299764499999583
17b61331,0.0004458603507373482
ddd61722,0.056963056325912476
56fa9b3a,0.695933997631073
2201606b,0.5075120329856873
3ca7e8af,0.0009065435151569545
49b425e1,0.5135580897331238
b84eab9a,3.017329996968243e-10
6b189724,0.005510465707629919
20b53b3a,0.5447379946708679
1cc71699,0.5133404731750488
e00749c9,0.49904391169548035
be0d9acc,0.5470876097679138
6058f63f,0.01266980916261673
edcd113c,0.7359781265258789
15e419f5,1.2010433465547976e-06
8c9e8f57,0.24256815016269684
9e503058,0.01699732057750225
845bca97,0.9934039115905762
d920db3e,0.1890549659729004
0e475a50,0.988191545009613
3b777f41,0.9808972477912903
0d8d0ca6,0.87530118227005
8e772a6a,0.9985190033912659
57992142,6.683034334264981e-12
2a881fca,0.9998933672904968
993533fb,0.9259264469146729
8af9fba5,0.16905577480793
ee8760bd,7.912335786564029e-10
fb9af2f0,0.020882107317447662
eb49c5f2,0.9995989203453064
3157a1a3,2.3114100258680992e-05
a7d352ea,0.47087252140045166
34708e88,0.17912447452545166
fe542a4f,0.6115030646324158
485e9bbc,0.0015911964001134038
a9311647,0.9903627038002014
15e43c7c,0.01202040072530508
7515f5f8,0.747386634349823
5da85d8c,0.01041251327842474
8c206f2c,0.003931931685656309
16418fe9,0.008840806782245636
e32e7a93,0.9783108830451965
d3a5fc5a,0.013016432523727417
6f7e4ecf,0.8997014164924622
423819c0,0.36707356572151184
702ec023,2.0854456579399994e-06
d80b57c1,0.011761274188756943
